TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0038.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0038
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 38
# ajmc:author = Wecklein, Nikolaus
ſtatt	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
abſtrakten	O	_	_	_	_	_	_	_	_
Präpoſition	O	_	_	_	_	_	_	_	_
ἄνευ	O	_	_	_	_	_	_	_	_
ſteht	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
häufiger	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
anderen	O	_	_	_	_	_	_	_	_
Tragikern	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
priv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
einem	O	_	_	_	_	_	_	_	_
Worte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welches	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
generellem	O	_	_	_	_	_	_	_	_
oder	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
ſpeciellem	O	_	_	_	_	_	_	_	_
Verhältnis	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
abhängigen	O	_	_	_	_	_	_	_	_
Subſtantiv	O	_	_	_	_	_	_	_	NoSpaceAfter
ſteht	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
gebildetes	O	_	_	_	_	_	_	_	_
Adjektiv	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
ἀνήνεμος	O	_	_	_	_	_	_	_	_
γειμώνων	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἄσκευος	O	_	_	_	_	_	_	_	_
ἀσπίδων,	O	_	_	_	_	_	_	_	NoSpaceAfter
ἄνατος	O	_	_	_	_	_	_	_	_
κακῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἄλυπος	O	_	_	_	_	_	_	_	_
ἄτης	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
