TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0053.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0053
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 53
# ajmc:author = Wecklein, Nikolaus
gekommen	O	_	_	_	_	_	_	_	_
deinen	O	_	_	_	_	_	_	_	_
Worten	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
„kommt	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Diener	O	_	_	_	_	_	_	_	_
oder	O	_	_	_	_	_	_	_	_
kommt	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
nicht?“)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
.	O	_	_	_	_	_	_	_	_
aige	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
Tekmeſſa	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Knaben	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Diener	O	_	_	_	_	_	_	_	_
abgenommen	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
ταοβήσεε	O	_	_	_	_	_	_	_	_
γὰρ	O	_	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_	_
enthält	O	_	_	_	_	_	_	_	_
