TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
γήραι	O	_	_	_	_	_	_	_	_
βαρεῖς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
464	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
1018	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
πρὸς	O	_	_	_	_	_	_	_	_
οὐδέν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἀληϑὲς	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
αἴτιον	O	_	_	_	_	_	_	_	_
ἐμοί	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1019	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἀπωστὸς	O	_	_	_	_	_	_	_	_
γῆς	O	_	_	_	_	_	_	_	_
ἀπορρ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
»	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
890	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
Was	O	_	_	_	_	_	_	_	_
Teukros	O	_	_	_	_	_	_	_	LED0.00
hier	O	_	_	_	_	_	_	_	_
befürchtet,	O	_	_	_	_	_	_	_	NoSpaceAfter
geschah	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Dichters	O	_	_	_	_	_	_	_	_
Τεῦκρος	O	_	_	_	_	_	_	_	_
wirklich	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Hor	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Carm	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
‚	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.75
7	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.75
.	O	_	_	_	_	_	_	_	_
Vell	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Pat	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Texcer	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_	_
ὌΝ	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
palre	O	_	_	_	_	_	_	_	_
Telamone	O	_	_	_	_	_	_	_	_
ob	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
gnitiam	O	_	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_	_
vindicalae	O	_	_	_	_	_	_	_	_
fralris	O	_	_	_	_	_	_	_	_
iniuriae,	O	_	_	_	_	_	_	_	NoSpaceAfter
Cyprum	O	_	_	_	_	_	_	_	_
adpulsus	O	_	_	_	_	_	_	_	_
cognominem	O	_	_	_	_	_	_	_	NoSpaceAfter
palriae	O	_	_	_	_	_	_	_	_
suae	O	_	_	_	_	_	_	_	_
Salamina	O	_	_	_	_	_	_	_	_
constitwit.	O	_	_	_	_	_	_	_	NoSpaceAfter
1020	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
λόγοισιν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ταῖς	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
πατρὸς	O	_	_	_	_	_	_	_	NoSpaceAfter
λοιδορίαις	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1024	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἀποσπάσω	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
901	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	O	_	_	_	_	_	_	_	EndOfSentence
10%	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
αἰόλος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
blitzend	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
blank	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
αἰόλος	O	_	_	_	_	_	_	_	_
ϑώρηξ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ζωστήρ.	O	_	_	_	_	_	_	_	NoSpaceAfter
Homer	O	_	_	_	_	_	_	_	LED0.00
nennt	O	_	_	_	_	_	_	_	_
dieses	O	_	_	_	_	_	_	_	_
Schwert	O	_	_	_	_	_	_	_	_
ἀργυρόηλον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1026	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἄρα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
also	O	_	_	_	_	_	_	_	_
nun	O	_	_	_	_	_	_	_	_
ersehen	O	_	_	_	_	_	_	_	_
kann	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sollte	O	_	_	_	_	_	_	_	_
diess	O	_	_	_	_	_	_	_	_
Schwert	O	_	_	_	_	_	_	_	_
dein	O	_	_	_	_	_	_	_	_
Würger	O	_	_	_	_	_	_	_	_
sein	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vergl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
