TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0087.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0087
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 87
# ajmc:author = Wecklein, Nikolaus
pareat	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1076	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
πρόβλημα	O	_	_	_	_	_	_	_	_
Ὁ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
etwas	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
fürchtet	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
ſcheut	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vor	O	_	_	_	_	_	_	_	_
Augen	O	_	_	_	_	_	_	_	_
ſteht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Schol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
führt	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
Spruch	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Epicharm	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
ἔνϑα	O	_	_	_	_	_	_	_	_
δέος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐνταῦϑα	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
αἰδώς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Die	O	_	_	_	_	_	_	_	_
Furcht	O	_	_	_	_	_	_	_	_
galt	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Griechen	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
Haltpunkt	O	_	_	_	_	_	_	_	_
jeder	O	_	_	_	_	_	_	_	_
geſellſchaftlichen	O	_	_	_	_	_	_	_	_
Ordnung	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1077	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
γεννήσῃ	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	NoSpaceAfter
nach	O	_	_	_	_	_	_	_	_
Analogie	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
φύειν	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
πώγωνα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
πτερά	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὀδόντας	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
gebraucht	O	_	_	_	_	_	_	_	NoSpaceAfter
