TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0150.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0150
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 150
# ajmc:author = Campbell, Lewis
to	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	_
viz	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
death	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
sentiment	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
noble	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
accordance	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
’	O	_	_	_	_	_	_	_	_
words	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
Athena	O	_	_	_	_	_	_	_	LED0.00
in	O	_	_	_	_	_	_	_	_
supr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
124	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
οὐδὲν	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
τούτον	O	_	_	_	_	_	_	_	_
μᾶλλον	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
τοὐμὸν	O	_	_	_	_	_	_	_	_
σκο	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
πῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
But	O	_	_	_	_	_	_	_	_
how	O	_	_	_	_	_	_	_	_
can	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
provoke	O	_	_	_	_	_	_	_	_
even	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
short	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
sighted	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
mortals	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
accusation	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
selfishness	O	_	_	_	_	_	_	_	NoSpaceAfter
?	O	_	_	_	_	_	_	_	EndOfSentence
For	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
‘I	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
case	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
‘I	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
all	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	EndOfSentence
It	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
better	O	_	_	_	_	_	_	_	_
therefore	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
understand	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	LED0.00
to	O	_	_	_	_	_	_	_	_
say	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘I	O	_	_	_	_	_	_	_	_
urge	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
course	O	_	_	_	_	_	_	_	_
upon	O	_	_	_	_	_	_	_	_
you	O	_	_	_	_	_	_	_	_
because	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
mean	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
follow	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
e	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
My	O	_	_	_	_	_	_	_	_
vote	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
council	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
given	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
favour	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
permitting	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
funeral	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Odysseus	O	_	_	_	_	_	_	_	LED0.00
thus	O	_	_	_	_	_	_	_	_
tacitly	O	_	_	_	_	_	_	_	_
sets	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
moral	O	_	_	_	_	_	_	_	_
influence	O	_	_	_	_	_	_	_	_
against	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
authoritative	O	_	_	_	_	_	_	_	_
voice	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Agamemnon	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
;	O	_	_	_	_	_	_	_	_
whose	O	_	_	_	_	_	_	_	_
rejoinder	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
1366	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1s	O	_	_	_	_	_	_	_	_
then	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
natural	O	_	_	_	_	_	_	_	_
expression	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
weak	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
losing	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
support	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
powerful	O	_	_	_	_	_	_	_	_
subordinate	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
‘It	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
way	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
world!	O	_	_	_	_	_	_	_	EndOfSentence
