TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/en/retokenized/cu31924087948174_0034.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0034
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 34
# ajmc:author = Campbell, Lewis
Οἴη	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	_
Αἴαντος	O	_	O	_	_	O	_	_	_
ψυχὴ	O	_	O	_	_	O	_	_	_
Τελαμωνιάδαο	O	_	O	_	_	O	_	_	_
νόσφιν	O	_	O	_	_	O	_	_	_
ἀφεστήκει	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
κεχολωμένη	O	_	O	_	_	O	_	_	_
εἵνεκα	O	_	O	_	_	O	_	_	_
νίκης	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τήν	O	_	O	_	_	O	_	_	_
μιν	O	_	O	_	_	O	_	_	_
ἐγὼ	O	_	O	_	_	O	_	_	_
νίκησα	O	_	O	_	_	O	_	_	_
δικαζόμενος	O	_	O	_	_	O	_	_	_
παρὰ	O	_	O	_	_	O	_	_	_
νηυσὶ	O	_	O	_	_	O	_	_	_
τεύχεσιν	O	_	O	_	_	O	_	_	_
ἀμφ᾽	O	_	O	_	_	O	_	_	_
᾿Αχιλῆος	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
ἔθηκε	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
πότνια	O	_	O	_	_	O	_	_	_
μήτηρ"	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
παῖδες	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
Τρώων	O	_	O	_	_	O	_	_	_
δίκασαν	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
ἸΤαλλὰς	O	_	O	_	_	O	_	_	_
᾿Αθήνη	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
ὡς	O	_	O	_	_	O	_	_	_
δὴ	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
ὄφελον	O	_	O	_	_	O	_	_	_
νικᾶν	O	_	O	_	_	O	_	_	_
τοιῷδ᾽	O	_	O	_	_	O	_	_	_
én	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἀέθλφ	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	_
τοίην	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
κεφαλὴν	O	_	O	_	_	O	_	_	_
ἕνεκ᾽	O	_	O	_	_	O	_	_	_
αὐτῶν	O	_	O	_	_	O	_	_	_
γαῖα	O	_	O	_	_	O	_	_	_
κατέσχεν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Αἴανθ᾽	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὃς	O	_	O	_	_	O	_	_	_
