TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/en/retokenized/cu31924087948174_0039.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0039
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 39
# ajmc:author = Campbell, Lewis
the	O	_	O	_	_	O	_	_	_
mortal	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
goddess	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
And	O	_	O	_	_	O	_	_	_
when	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
sees	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
depth	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
enemy	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
fallen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
compassion	O	_	O	_	_	O	_	_	_
shows	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	_
human	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
nobler	O	_	O	_	_	O	_	_	_
way	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
a	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
close	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
drama	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
Odysseus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	LED0.00
whose	O	_	O	_	_	O	_	_	_
moderating	O	_	O	_	_	O	_	_	_
wisdom	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
contrasting	O	_	O	_	_	O	_	_	_
equally	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
fierceness	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
and	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
tyranny	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Agamemnon	B-pers	_	B-pers.myth	_	_	O	Q128176	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
puts	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
end	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
strife	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
secures	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
rite	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
burial	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
enemy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Such	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
real	O	_	O	_	_	O	_	_	_
Odysseus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
Laertes	B-pers	_	B-pers.myth	_	_	O	Q748296	_	NoSpaceAfter|LED0.00
’	O	_	O	_	_	O	_	_	_
son	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
figure	O	_	O	_	_	O	_	_	_
worthy	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
said	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
noble	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
quoted	O	_	O	_	_	O	_	_	_
above	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
