TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0048.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0048
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 48
# ajmc:author = Campbell, Lewis
45	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
κἂν	O	_	O	_	_	O	_	_	_
ἐξεπράξατῦ	O	_	O	_	_	O	_	_	_
He	O	_	O	_	_	O	_	_	_
would	O	_	O	_	_	O	_	_	_
actually	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
accomplished	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
design	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
middle	O	_	O	_	_	O	_	_	_
voice	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
preferable	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
harder	O	_	O	_	_	O	_	_	_
reading	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
signifies	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
plan	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
execution	O	_	O	_	_	O	_	_	_
would	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
alike	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter|LED0.00
’	O	_	O	_	_	O	_	_	_
own	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
46	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
<	O	_	O	_	_	O	_	_	_
What	O	_	O	_	_	O	_	_	_
bold	O	_	O	_	_	O	_	_	_
attempt	O	_	O	_	_	O	_	_	_
inspired	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
recklessness	O	_	O	_	_	O	_	_	_
do	O	_	O	_	_	O	_	_	_
your	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
imply	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ταῖσδελ	O	_	O	_	_	O	_	_	_
?	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
47	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
δόλιος	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐπὶ	O	_	O	_	_	O	_	_	_
δόλῳ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	_
With	O	_	O	_	_	O	_	_	_
crafty	O	_	O	_	_	O	_	_	_
intent	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
E	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
L	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.00
23	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
p	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
39	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
48	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
παρέστη	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Sc	B-pers	_	B-pers.other	_	_	O	Q70043	_	NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.other	_	_	O	Q70043	_	LED0.00
ἡμῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
49	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
