TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/en/retokenized/cu31924087948174_0108.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0108
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 108
# ajmc:author = Campbell, Lewis
803	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
πρόστητ᾽	O	_	O	_	_	O	_	_	_
ἀναγκαίας	O	_	O	_	_	O	_	_	_
τύὐχηΞ	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Either	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
‘Stand	O	_	O	_	_	O	_	_	_
forth	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
succour	O	_	O	_	_	O	_	_	_
us	O	_	O	_	_	O	_	_	_
under	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
crushing	O	_	O	_	_	O	_	_	_
blow	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
ἀναγκαίας	O	_	O	_	_	O	_	_	_
τύχης	O	_	O	_	_	O	_	_	_
being	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
objective	O	_	O	_	_	O	_	_	_
genitive	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
like	O	_	O	_	_	O	_	_	_
θανάτων	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	_	_	InSecondaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	_	_	InSecondaryReference|LED0.00
1200	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
θανάτων	O	_	O	_	_	O	_	_	_
δ	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	_
ἐμᾷ	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
χώρᾳ	O	_	O	_	_	O	_	_	_
πύργος	O	_	O	_	_	O	_	_	_
ἀνέστα	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
2	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
‘Stand	O	_	O	_	_	O	_	_	_
forth	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
defend	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
helpless	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
abstract	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
concrete	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
3	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
taking	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
verb	O	_	O	_	_	O	_	_	_
differently	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	_
Stand	O	_	O	_	_	O	_	_	_
forth	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
prevent	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
crushing	O	_	O	_	_	O	_	_	_
sorrow	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
See	O	_	O	_	_	O	_	_	_
also	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	_	_	InSecondaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	_	_	InSecondaryReference|LED0.00
187	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
ὧν	O	_	O	_	_	O	_	_	_
ὕπερ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
note	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
804	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
The	O	_	O	_	_	O	_	_	_
change	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
subject	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
μολεῖν	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
noticeable	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
‘Hasten	O	_	O	_	_	O	_	_	_
Teucer	B-pers	_	B-pers.myth	_	_	O	Q878184	_	NoSpaceAfter|LED0.00
’	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
coming,”	O	_	O	_	_	O	_	_	NoSpaceAfter
instead	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
‘Make	O	_	O	_	_	O	_	_	_
haste	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
bring	O	_	O	_	_	O	_	_	_
Teucer	B-pers	_	B-pers.myth	_	_	O	Q878184	_	LED0.00
with	O	_	O	_	_	O	_	_	_
speed	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
805	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἀγκῶνας	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
governed	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
ἰόντες	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
notion	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
σπεύσατε	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
resumed.	O	_	O	_	_	O	_	_	NoSpaceAfter
806	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἔξοδον	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὅποι	O	_	O	_	_	O	_	_	_
ἐξέβη	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
form	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
sentence	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
changed	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
introduction	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
ζητεῖτε	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
second	O	_	O	_	_	O	_	_	_
δέ	O	_	O	_	_	O	_	_	_
following	O	_	O	_	_	O	_	_	_
μὲν	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
δέ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
200	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
2	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
ἠθέλησε	O	_	O	_	_	O	_	_	_
μὲν	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἠθέλησε	O	_	O	_	_	O	_	_	_
