TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0058.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0058
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 58
# ajmc:author = Campbell, Lewis
on	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
bull	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
she	O	_	O	_	_	O	_	_	_
sometimes	O	_	O	_	_	O	_	_	_
appears	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
coins	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
character	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
probably	O	_	O	_	_	O	_	_	_
derived	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
East	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
Artemis	B-pers	_	B-pers.myth	_	_	O	Q39503	_	LED0.00
was	O	_	O	_	_	O	_	_	_
worshipped	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
different	O	_	O	_	_	O	_	_	_
places	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
orgiastic	O	_	O	_	_	O	_	_	_
rites	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Euripides	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
I	B-work	_	B-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|LED0.00
1449	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
foll	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
associates	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
name	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Artemis	B-pers	_	B-pers.myth	_	_	O	Q39503	_	LED0.00
with	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
supposed	O	_	O	_	_	O	_	_	_
derivation	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
her	O	_	O	_	_	O	_	_	_
worship	O	_	O	_	_	O	_	_	_
under	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
attribute	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Tauric	B-loc	_	B-loc	_	_	O	Q638445	_	LED0.00
Chersonese	I-loc	_	I-loc	_	_	O	Q638445	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
She	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
here	O	_	O	_	_	O	_	_	_
alluded	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
subduer	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
cattle	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
2	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
inspirer	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
frenzy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
173	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὦ	O	_	O	_	_	O	_	_	_
μεγάλα	O	_	O	_	_	O	_	_	_
¢dris	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Terrible	O	_	O	_	_	O	_	_	_
thought!	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
simple	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
μεγάλα	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
here	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
special	O	_	O	_	_	O	_	_	_
connotation	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
‘tremendous’	O	_	O	_	_	O	_	_	NoSpaceAfter
or	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	_
overwhelming	O	_	O	_	_	O	_	_	_
;	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
just	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
general	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
κακούβ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
supr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
133	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
opposed	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
special	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
odgpovas	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
Chorus	O	_	O	_	_	O	_	_	_
cannot	O	_	O	_	_	O	_	_	_
speak	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter|LED0.00
’	O	_	O	_	_	O	_	_	_
supposed	O	_	O	_	_	O	_	_	NoSpaceAfter
error	O	_	O	_	_	O	_	_	_
without	O	_	O	_	_	O	_	_	_
interposing	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
expression	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
horror	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
175	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
wavddpovs	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
supr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.22
]	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.22
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.22
53	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.22
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.22
4	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.22
.	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
note	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
ἀγελαία5	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
Grazing	O	_	O	_	_	O	_	_	_
oxen	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
called	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
contradistinction	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
labouring	O	_	O	_	_	O	_	_	NoSpaceAfter
ox	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
fed	O	_	O	_	_	O	_	_	_
at	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
stall	O	_	O	_	_	O	_	_	EndOfSentence
Or	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
possibly	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
2	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
simply	O	_	O	_	_	O	_	_	_
denotes	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
whole	O	_	O	_	_	O	_	_	_
herd	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
oxen	O	_	O	_	_	O	_	_	_
belonging	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
host	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
πάνδημος	O	_	O	_	_	O	_	_	_
ἀγέλη	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
.	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
που	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘Surely	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
must	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Trach	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	InPrimaryReference|LED0.00
846	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
7	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
where	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
mov	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
reiterated	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
τινος	O	_	O	_	_	O	_	_	_
νίκας	O	_	O	_	_	O	_	_	_
ἀκάρπωτον	O	_	O	_	_	O	_	_	_
χάριν	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	_
Because	O	_	O	_	_	O	_	_	NoSpaceAfter
of	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
gift	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
victory	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
brought	O	_	O	_	_	O	_	_	_
her	O	_	O	_	_	O	_	_	_
no	O	_	O	_	_	O	_	_	_
return	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
χάριν	O	_	O	_	_	O	_	_	_
=	O	_	O	_	_	O	_	_	_
διὰ	O	_	O	_	_	O	_	_	_
χάριν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
This	O	_	O	_	_	O	_	_	_
unusual	O	_	O	_	_	O	_	_	_
construction	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
softened	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
reminiscence	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
more	O	_	O	_	_	O	_	_	_
ordinary	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
(adverbial)	O	_	O	_	_	O	_	_	NoSpaceAfter
use	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
χάριν	O	_	O	_	_	O	_	_	_
=	O	_	O	_	_	O	_	_	_
‘because	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
confusion	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
Essay	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
