TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
no	O	_	O	_	_	O	_	_	_
release	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
them	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
κακοῖσιν	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
dative	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
circumstance	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
(	O	_	O	_	_	O	_	_	NoSpaceAfter
E	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.25
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.25
onL	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.25
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.25
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.14
14	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.14
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.14
p	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.14
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.14
20a	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.14
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.14
)	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.25
,	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference|LED0.25
Suppl	B-work	_	B-work.primlit	_	_	O	Q672319	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q672319	_	InPrimaryReference|LED0.00
1042	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
τοῖς	O	_	O	_	_	O	_	_	_
παρεστῶσιν	O	_	O	_	_	O	_	_	_
κακοῖς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐξαλλάσσεται	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τῶν	O	_	O	_	_	O	_	_	_
κακῶν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
475	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
6	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
‘For	O	_	O	_	_	O	_	_	_
what	O	_	O	_	_	O	_	_	_
pleasure	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
there	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
day	O	_	O	_	_	O	_	_	_
following	O	_	O	_	_	O	_	_	_
day	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	EndOfSentence
Can	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
add	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
take	O	_	O	_	_	O	_	_	_
away	O	_	O	_	_	O	_	_	_
anything	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
death	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
variation	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
map	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἦμαρ	O	_	O	_	_	O	_	_	_
ἡ	O	_	O	_	_	O	_	_	_
μέρα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
596	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
γενεὰν	O	_	O	_	_	O	_	_	_
yévos	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	InPrimaryReference
Hec	B-work	_	B-work.primlit	_	_	O	Q1115611	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1115611	_	InPrimaryReference|LED0.00
410	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
παρείαν	O	_	O	_	_	O	_	_	_
ες	O	_	O	_	_	O	_	_	_
παρηΐδι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
meaning	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
here	O	_	O	_	_	O	_	_	_
alternate	O	_	O	_	_	O	_	_	_
days	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
‘day	O	_	O	_	_	O	_	_	_
after	O	_	O	_	_	O	_	_	_
day	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
extension	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
time	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
To	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
morrow	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
morrow	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
morrow	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Shak	B-pers	_	B-pers.author	_	_	O	Q692	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q692	_	InPrimaryReference|LED0.00
J	B-work	_	B-work.primlit	_	_	O	Q215750	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q215750	_	InPrimaryReference|LED0.00
C	I-work	_	I-work.primlit	_	_	O	Q215750	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q215750	_	InPrimaryReference|LED0.00
3	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
1	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
That	O	_	O	_	_	O	_	_	_
we	O	_	O	_	_	O	_	_	_
shall	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
we	O	_	O	_	_	O	_	_	_
know	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
tis	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
time	O	_	O	_	_	O	_	_	_
And	O	_	O	_	_	O	_	_	_
drawing	O	_	O	_	_	O	_	_	_
days	O	_	O	_	_	O	_	_	_
out	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
men	O	_	O	_	_	O	_	_	_
stand	O	_	O	_	_	O	_	_	_
upon	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
τὸ	O	_	O	_	_	O	_	_	_
κατθανεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
is	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
fact	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
certainty	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
death	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
opposites	O	_	O	_	_	O	_	_	_
προσθεῖσα	O	_	O	_	_	O	_	_	_
κἀναθεῖσα	O	_	O	_	_	O	_	_	NoSpaceAfter
are	O	_	O	_	_	O	_	_	_
both	O	_	O	_	_	O	_	_	_
mentioned	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
although	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
latter	O	_	O	_	_	O	_	_	_
only	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
point	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
39	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
λύουσ᾽	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
᾽φάπτουσα	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
disjunctive	O	_	O	_	_	O	_	_	_
καί	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Thuc	B-pers	_	B-pers.author	_	_	O	Q41683	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q41683	_	InPrimaryReference|LED0.00
5	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
23	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
ἢν	O	_	O	_	_	O	_	_	_
δέ	O	_	O	_	_	O	_	_	_
τι	O	_	O	_	_	O	_	_	_
δοκῇ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
προσθεῖναι	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
ἀφελεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
meaning	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
‘Come	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
slow	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
come	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
fast	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
It	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
Death	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
comes	O	_	O	_	_	O	_	_	_
at	O	_	O	_	_	O	_	_	_
last	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
Sir	O	_	O	_	_	O	_	_	InPrimaryReference
W	B-pers	_	B-pers.author	_	_	O	Q79025	_	InPrimaryReference|NoSpaceAfter|LED0.50
.	I-pers	_	I-pers.author	_	_	O	Q79025	_	InPrimaryReference|LED0.50
Scorr	I-pers	_	I-pers.author	_	_	O	Q79025	_	InPrimaryReference|NoSpaceAfter|LED0.50
,	O	_	O	_	_	O	_	_	InPrimaryReference
Lord	B-work	_	B-work.primlit	_	_	O	Q4993655	_	InPrimaryReference|LED0.00
of	I-work	_	I-work.primlit	_	_	O	Q4993655	_	InPrimaryReference|LED0.00
the	I-work	_	I-work.primlit	_	_	O	Q4993655	_	InPrimaryReference|LED0.00
Isles	I-work	_	I-work.primlit	_	_	O	Q4993655	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
Also	O	_	O	_	_	O	_	_	_
El	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q733444	_	InPrimaryReference|LED0.00
1483	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.14
6	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
,	O	_	O	_	_	O	_	_	_
τί	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
βροτῶν	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
σὺν	O	_	O	_	_	O	_	_	_
κακοῖς	O	_	O	_	_	O	_	_	_
μεμιγμένων	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
θνήσκων	O	_	O	_	_	O	_	_	_
6	O	_	O	_	_	O	_	_	_
μέλλων	O	_	O	_	_	O	_	_	_
τοῦ	O	_	O	_	_	O	_	_	_
χρόνον	O	_	O	_	_	O	_	_	_
κέρδοΞ	O	_	O	_	_	O	_	_	_
φέροι	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	EndOfSentence
As	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Pind	B-pers	_	B-pers.author	_	_	O	Q134929	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q134929	_	InPrimaryReference|LED0.00
ΟἹ	B-work	_	B-work.primlit	_	_	O	Q18146776	_	InPrimaryReference|NoSpaceAfter|LED0.67
