TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
νοσήσαϑ	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	_
Having	O	_	O	_	_	O	_	_	_
fallen	O	_	O	_	_	O	_	_	_
into	O	_	O	_	_	O	_	_	_
madness.’	O	_	O	_	_	O	_	_	NoSpaceAfter
The	O	_	O	_	_	O	_	_	_
aorist	O	_	O	_	_	O	_	_	_
expresses	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
suddenness	O	_	O	_	_	O	_	_	NoSpaceAfter
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
stroke	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
208	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
*	O	_	O	_	_	O	_	_	_
What	O	_	O	_	_	O	_	_	_
heavy	O	_	O	_	_	O	_	_	_
change	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
condition	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
day	O	_	O	_	_	O	_	_	_
hath	O	_	O	_	_	O	_	_	_
last	O	_	O	_	_	O	_	_	_
night	O	_	O	_	_	O	_	_	_
experienced	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
This	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
Triclinius	B-pers	_	B-pers.other	_	_	O	Q2987520	_	NoSpaceAfter|LED0.00
’	O	_	O	_	_	O	_	_	_
explanation	O	_	O	_	_	O	_	_	NoSpaceAfter
of	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
dueplas	O	_	O	_	_	O	_	_	NoSpaceAfter
