TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0039.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0039
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 39
# ajmc:author = Campbell, Lewis
the	O	_	_	_	_	_	_	_	_
mortal	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
goddess	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
And	O	_	_	_	_	_	_	_	_
when	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
sees	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
depth	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
enemy	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
fallen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
compassion	O	_	_	_	_	_	_	_	_
shows	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
human	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
nobler	O	_	_	_	_	_	_	_	_
way	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
a	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
close	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
drama	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	LED0.00
whose	O	_	_	_	_	_	_	_	_
moderating	O	_	_	_	_	_	_	_	_
wisdom	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
contrasting	O	_	_	_	_	_	_	_	_
equally	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
fierceness	O	_	_	_	_	_	_	_	_
