TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0058.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0058
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 58
# ajmc:author = Campbell, Lewis
on	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
bull	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
she	O	_	_	_	_	_	_	_	_
sometimes	O	_	_	_	_	_	_	_	_
appears	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
coins	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
In	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
character	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
probably	O	_	_	_	_	_	_	_	_
derived	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
East	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
Artemis	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
worshipped	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
different	O	_	_	_	_	_	_	_	_
places	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
orgiastic	O	_	_	_	_	_	_	_	_
rites	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Euripides	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
I	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
T	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1449	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
foll.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
associates	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
name	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Artemis	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
supposed	O	_	_	_	_	_	_	_	_
derivation	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
her	O	_	_	_	_	_	_	_	_
worship	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
attribute	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Tauric	O	_	_	_	_	_	_	_	_
Chersonese	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
She	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
here	O	_	_	_	_	_	_	_	_
alluded	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
1)	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
subduer	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
cattle	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
2)	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
inspirer	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
frenzy	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
173	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ὦ	O	_	_	_	_	_	_	_	_
μεγάλα	O	_	_	_	_	_	_	_	_
¢	O	_	_	_	_	_	_	_	NoSpaceAfter
dris]	O	_	_	_	_	_	_	_	_
Terrible	O	_	_	_	_	_	_	_	_
thought!	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
simple	O	_	_	_	_	_	_	_	_
word	O	_	_	_	_	_	_	_	_
μεγάλα	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
here	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
special	O	_	_	_	_	_	_	_	_
connotation	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
‘tremendous’	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	_
overwhelming	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
just	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
general	O	_	_	_	_	_	_	_	_
word	O	_	_	_	_	_	_	_	_
κακούβ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
supr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
133	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
opposed	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
special	O	_	_	_	_	_	_	_	_
word	O	_	_	_	_	_	_	_	_
odgpovas	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
Chorus	O	_	_	_	_	_	_	_	_
cannot	O	_	_	_	_	_	_	_	_
speak	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
supposed	O	_	_	_	_	_	_	_	NoSpaceAfter
error	O	_	_	_	_	_	_	_	_
without	O	_	_	_	_	_	_	_	_
interposing	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
expression	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
horror	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
175	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
wavddpovs	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
supr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1]	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
53	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
4	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
note	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
ἀγελαία5	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
1)	O	_	_	_	_	_	_	_	_
Grazing	O	_	_	_	_	_	_	_	_
oxen	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
called	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
contradistinction	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
labouring	O	_	_	_	_	_	_	_	NoSpaceAfter
ox	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
fed	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
stall	O	_	_	_	_	_	_	_	EndOfSentence
Or	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
possibly	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
2)	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
word	O	_	_	_	_	_	_	_	_
simply	O	_	_	_	_	_	_	_	_
denotes	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
whole	O	_	_	_	_	_	_	_	_
herd	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
oxen	O	_	_	_	_	_	_	_	_
belonging	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
host,	O	_	_	_	_	_	_	_	NoSpaceAfter
—	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
πάνδημος	O	_	_	_	_	_	_	_	_
ἀγέλη	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
.	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
που	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
Surely,	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
must	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
been.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	_
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Trach	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
846	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
7	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
where	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
mov	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
reiterated	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
τινος	O	_	_	_	_	_	_	_	_
νίκας	O	_	_	_	_	_	_	_	_
ἀκάρπωτον	O	_	_	_	_	_	_	_	_
χάριν	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	_
Because	O	_	_	_	_	_	_	_	NoSpaceAfter
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
gift	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
victory	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
brought	O	_	_	_	_	_	_	_	_
her	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
return.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	EndOfSentence
χάριν	O	_	_	_	_	_	_	_	_
=	O	_	_	_	_	_	_	_	_
διὰ	O	_	_	_	_	_	_	_	_
χάριν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
This	O	_	_	_	_	_	_	_	_
unusual	O	_	_	_	_	_	_	_	_
construction	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
softened	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
reminiscence	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
ordinary	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
(adverbial)	O	_	_	_	_	_	_	_	_
use	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
χάριν	O	_	_	_	_	_	_	_	_
=	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
because	O	_	_	_	_	_	_	_	_
of.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	EndOfSentence
For	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
confusion	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
see	O	_	_	_	_	_	_	_	_
Essay	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
on	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
L	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
§	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
36	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
p	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
-	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
67	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eur	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
