TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/en/retokenized/cu31924087948174_0076.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0076
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 76
# ajmc:author = Campbell, Lewis
or	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
like	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
though	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
may	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
suggested	O	_	_	_	_	_	_	_	NoSpaceAfter
by	O	_	_	_	_	_	_	_	_
comparing	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1113	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
foll	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ἰδοίμαν	O	_	_	_	_	_	_	_	_
δέ	O	_	_	_	_	_	_	_	_
vw	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
|	O	_	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_	_
τάδε	O	_	_	_	_	_	_	_	_
μησάμενον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_	_
ἔσον	O	_	_	_	_	_	_	_	_
χρόνον	O	_	_	_	_	_	_	_	_
|	O	_	_	_	_	_	_	_	_
ἐμὰς	O	_	_	_	_	_	_	_	_
λαχόντ᾽	O	_	_	_	_	_	_	_	_
ἀνίας	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
387	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
