TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0145.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0145
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 145
# ajmc:author = Campbell, Lewis
πίδου	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὅτι	O	_	_	_	_	_	_	_	_
διαφθαρεῖσαν	O	_	_	_	_	_	_	_	_
αὐτὴν	O	_	_	_	_	_	_	_	_
λάθρα	O	_	_	_	_	_	_	_	_
ὑπὸ	O	_	_	_	_	_	_	_	_
θεράποντος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὃ	O	_	_	_	_	_	_	_	_
πατὴρ	O	_	_	_	_	_	_	_	_
Ναυπλίῳ	O	_	_	_	_	_	_	_	_
παρέδωκεν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐντειλάμενος	O	_	_	_	_	_	_	_	_
ἀποποντῶσαι	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
ὃ	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
οὐκ	O	_	_	_	_	_	_	_	_
ἐποίησεν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἀλλ᾽	O	_	_	_	_	_	_	_	_
ἐνεγγύησε	O	_	_	_	_	_	_	_	_
Πλεισθένει	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
It	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
possible	O	_	_	_	_	_	_	_	_
also	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
suppose	O	_	_	_	_	_	_	_	_
ὃ	O	_	_	_	_	_	_	_	_
¢	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
πατήρ	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
mean	O	_	_	_	_	_	_	_	_
Atreus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
ἔπακτον	O	_	_	_	_	_	_	_	_
ἄνδρα	O	_	_	_	_	_	_	_	_
Thyestes	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
For	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
aggravation	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
taunt	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
ἐλλοῖς	O	_	_	_	_	_	_	_	_
ἰχθύσιν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Il	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
21	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
201	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
4	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
κατ᾽	O	_	_	_	_	_	_	_	_
αὐτόθι	O	_	_	_	_	_	_	_	_
λεῖπεν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐπεὶ	O	_	_	_	_	_	_	_	_
φίλον	O	_	_	_	_	_	_	_	_
ἦτορ	O	_	_	_	_	_	_	_	_
ἀπηύρα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
]	O	_	_	_	_	_	_	_	_
κείμενον	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	_
ψαμάθοισι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
δίαινε	O	_	_	_	_	_	_	_	_
δέ	O	_	_	_	_	_	_	_	_
μιν	O	_	_	_	_	_	_	_	_
μέλαν	O	_	_	_	_	_	_	_	_
ὕδωρ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
τὸν	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
ἄρ᾽	O	_	_	_	_	_	_	_	_
ἐγχέλυές	O	_	_	_	_	_	_	_	_
τε	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
ἰχθύες	O	_	_	_	_	_	_	_	_
ἀμφεπένοντο	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
]	O	_	_	_	_	_	_	_	_
δημὸν	O	_	_	_	_	_	_	_	_
ἐρεπτόμενοι	O	_	_	_	_	_	_	_	_
ἐπινεφρίδιον	O	_	_	_	_	_	_	_	_
κείροντες	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
διαφθοράν	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
either	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
I	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
accusative	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
apposition	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
sentence	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
expressing	O	_	_	_	_	_	_	_	NoSpaceAfter
the	O	_	_	_	_	_	_	_	_
result	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
action	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
