TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0145.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0145
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 145
# ajmc:author = Campbell, Lewis
πίδου	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὅτι	O	_	O	_	_	O	_	_	_
διαφθαρεῖσαν	O	_	O	_	_	O	_	_	_
αὐτὴν	O	_	O	_	_	O	_	_	_
λάθρα	O	_	O	_	_	O	_	_	_
ὑπὸ	O	_	O	_	_	O	_	_	_
θεράποντος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὃ	O	_	O	_	_	O	_	_	_
πατὴρ	O	_	O	_	_	O	_	_	_
Ναυπλίῳ	O	_	O	_	_	O	_	_	_
παρέδωκεν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐντειλάμενος	O	_	O	_	_	O	_	_	_
ἀποποντῶσαι	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
ὃ	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
οὐκ	O	_	O	_	_	O	_	_	_
ἐποίησεν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἀλλ᾽	O	_	O	_	_	O	_	_	_
ἐνεγγύησε	O	_	O	_	_	O	_	_	_
Πλεισθένει	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
(	O	_	O	_	_	O	_	_	NoSpaceAfter
It	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
possible	O	_	O	_	_	O	_	_	_
also	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
suppose	O	_	O	_	_	O	_	_	_
ὃ	O	_	O	_	_	O	_	_	_
¢	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
πατήρ	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
mean	O	_	O	_	_	O	_	_	_
Atreus	B-pers	_	B-pers.myth	_	_	O	Q192469	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
ἔπακτον	O	_	O	_	_	O	_	_	_
ἄνδρα	O	_	O	_	_	O	_	_	_
Thyestes	B-pers	_	B-pers.myth	_	_	O	Q622504	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
aggravation	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
taunt	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
ἐλλοῖς	O	_	O	_	_	O	_	_	_
ἰχθύσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Il	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference|LED0.00
21	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
201	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
4	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
τὸν	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
κατ᾽	O	_	O	_	_	O	_	_	_
αὐτόθι	O	_	O	_	_	O	_	_	_
λεῖπεν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐπεὶ	O	_	O	_	_	O	_	_	_
φίλον	O	_	O	_	_	O	_	_	_
ἦτορ	O	_	O	_	_	O	_	_	_
ἀπηύρα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
]	O	_	O	_	_	O	_	_	_
κείμενον	O	_	O	_	_	O	_	_	_
ἐν	O	_	O	_	_	O	_	_	_
ψαμάθοισι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
δίαινε	O	_	O	_	_	O	_	_	_
δέ	O	_	O	_	_	O	_	_	_
μιν	O	_	O	_	_	O	_	_	_
μέλαν	O	_	O	_	_	O	_	_	_
ὕδωρ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
τὸν	O	_	O	_	_	O	_	_	_
μὲν	O	_	O	_	_	O	_	_	_
ἄρ᾽	O	_	O	_	_	O	_	_	_
ἐγχέλυές	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
ἰχθύες	O	_	O	_	_	O	_	_	_
ἀμφεπένοντο	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
]	O	_	O	_	_	O	_	_	_
δημὸν	O	_	O	_	_	O	_	_	_
ἐρεπτόμενοι	O	_	O	_	_	O	_	_	_
ἐπινεφρίδιον	O	_	O	_	_	O	_	_	_
κείροντες	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
διαφθοράν	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
either	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
I	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
accusative	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
apposition	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
sentence	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
expressing	O	_	O	_	_	O	_	_	NoSpaceAfter
the	O	_	O	_	_	O	_	_	_
result	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
action	O	_	O	_	_	O	_	_	NoSpaceAfter
